131 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.2899 -6.4329 1.9611 4.3691 7.7851 8.5921 18.1861
132 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.3019 -6.4169 1.9631 4.3711 7.7881 8.5941 18.1671
133 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.3379 -6.3689 1.9691 4.3741 7.7951 8.6001 18.1111
134 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.3969 -6.2909 1.9801 4.3801 7.8071 8.6111 18.0261
135 -36.1659 -36.1489 -36.1279 -36.1269 -36.1039 -10.4749 -6.1849 1.9951 4.3891 7.8231 8.6251 17.9161
136 -36.1659 -36.1489 -36.1279 -36.1269 -36.1039 -10.5699 -6.0549 2.0141 4.4001 7.8441 8.6441 17.7901
137 -36.1659 -36.1489 -36.1279 -36.1269 -36.1049 -10.6779 -5.9019 2.0371 4.4131 7.8701 8.6671 17.6531
138 -36.1659 -36.1489 -36.1279 -36.1269 -36.1049 -10.7979 -5.7309 2.0641 4.4281 7.9011 8.6941 17.5091
139 -36.1659 -36.1489 -36.1279 -36.1269 -36.1059 -10.9259 -5.5439 2.0961 4.4461 7.9361 8.7251 17.3611
140 -36.1659 -36.1489 -36.1279 -36.1269 -36.1069 -11.0609 -5.3429 2.1311 4.4661 7.9761 8.7611 17.2111
141 -36.1649 -36.1489 -36.1279 -36.1279 -36.1069 -11.1999 -5.1289 2.1711 4.4881 8.0211 8.8001 17.0621
142 -36.1649 -36.1489 -36.1279 -36.1279 -36.1079 -11.3419 -4.9049 2.2151 4.5121 8.0711 8.8441 16.9131
143 -36.1649 -36.1479 -36.1279 -36.1279 -36.1089 -11.4859 -4.6709 2.2631 4.5391 8.1251 8.8911 16.7681
144 -36.1649 -36.1479 -36.1279 -36.1279 -36.1099 -11.6309 -4.4279 2.3151 4.5671 8.1851 8.9431 16.6251
145 -36.1649 -36.1479 -36.1289 -36.1279 -36.1109 -11.7759 -4.1779 2.3711 4.5971 8.2491 8.9991 16.4861
146 -36.1649 -36.1479 -36.1289 -36.1279 -36.1129 -11.9209 -3.9209 2.4311 4.6291 8.3181 9.0591 16.3511
147 -36.1639 -36.1479 -36.1289 -36.1279 -36.1139 -12.0649 -3.6569 2.4951 4.6631 8.3921 9.1241 16.2201
148 -36.1639 -36.1479 -36.1289 -36.1279 -36.1149 -12.2069 -3.3879 2.5621 4.6991 8.4711 9.1921 16.0951
149 -36.1639 -36.1479 -36.1289 -36.1279 -36.1159 -12.3469 -3.1139 2.6341 4.7361 8.5541 9.2641 15.9741
150 -36.1639 -36.1479 -36.1299 -36.1279 -36.1179 -12.4839 -2.8349 2.7091 4.7741 8.6431 9.3411 15.8591
151 -36.1629 -36.1479 -36.1299 -36.1279 -36.1189 -12.6199 -2.5519 2.7871 4.8141 8.7371 9.4211 15.7501
152 -36.1629 -36.1479 -36.1299 -36.1279 -36.1209 -12.7519 -2.2649 2.8691 4.8541 8.8361 9.5051 15.6471
153 -36.1629 -36.1479 -36.1299 -36.1279 -36.1219 -12.8809 -1.9739 2.9551 4.8961 8.9401 9.5941 15.5501
154 -36.1629 -36.1479 -36.1299 -36.1269 -36.1239 -13.0079 -1.6789 3.0441 4.9391 9.0491 9.6861 15.4601
155 -36.1619 -36.1479 -36.1299 -36.1269 -36.1249 -13.1309 -1.3819 3.1361 4.9831 9.1631 9.7821 15.3751
156 -36.1619 -36.1489 -36.1299 -36.1269 -36.1269 -13.2509 -1.0819 3.2321 5.0271 9.2821 9.8821 15.2981
157 -36.1619 -36.1489 -36.1299 -36.1279 -36.1269 -13.3669 -0.7799 3.3301 5.0711 9.4061 9.9861 15.2271
158 -36.1609 -36.1489 -36.1299 -36.1299 -36.1269 -13.4799 -0.4749 3.4321 5.1161 9.5361 10.0941 15.1641
159 -36.1609 -36.1489 -36.1309 -36.1299 -36.1269 -13.5879 -0.1689 3.5351 5.1611 9.6711 10.2051 15.1081
