219 -61.1285 -35.4455 -34.7475 -34.7475 -4.2775 -2.6805 -2.6805 1.6365 1.6365 2.9095 15.5545
220 -61.1215 -35.4715 -34.7575 -34.7575 -4.1515 -2.7265 -2.7265 1.6645 1.6645 3.1475 15.4305
221 -61.1155 -35.4955 -34.7685 -34.7685 -4.0265 -2.7715 -2.7715 1.6935 1.6935 3.3885 15.3035
222 -61.1085 -35.5185 -34.7795 -34.7795 -3.9015 -2.8125 -2.8125 1.7245 1.7245 3.6325 15.1755
223 -61.1025 -35.5395 -34.7915 -34.7915 -3.7785 -2.8515 -2.8515 1.7545 1.7545 3.8805 15.0465
224 -61.0975 -35.5595 -34.8025 -34.8025 -3.6565 -2.8875 -2.8875 1.7855 1.7855 4.1295 14.9165
225 -61.0915 -35.5775 -34.8155 -34.8155 -3.5365 -2.9205 -2.9205 1.8165 1.8165 4.3815 14.7865
226 -61.0855 -35.5935 -34.8275 -34.8275 -3.4185 -2.9505 -2.9505 1.8485 1.8485 4.6345 14.6565
227 -61.0805 -35.6075 -34.8405 -34.8405 -3.3025 -2.9775 -2.9775 1.8795 1.8795 4.8895 14.5275
228 -61.0755 -35.6195 -34.8535 -34.8535 -3.1905 -3.0015 -3.0015 1.9105 1.9105 5.1435 14.3985
229 -61.0705 -35.6305 -34.8665 -34.8665 -3.0805 -3.0215 -3.0215 1.9415 1.9415 5.3985 14.2715
230 -61.0655 -35.6385 -34.8805 -34.8805 -3.0395 -3.0395 -2.9745 1.9715 1.9715 5.6535 14.0235
231 -61.0605 -35.6445 -34.8945 -34.8945 -3.0535 -3.0535 -2.8735 2.0015 2.0015 5.9065 13.6875
232 -61.0565 -35.6495 -34.9085 -34.9085 -3.0645 -3.0645 -2.7755 2.0315 2.0315 6.1585 13.3625
233 -61.0525 -35.6515 -34.9235 -34.9235 -3.0725 -3.0725 -2.6835 2.0595 2.0595 6.4085 13.0495
234 -61.0485 -35.6515 -34.9375 -34.9375 -3.0775 -3.0775 -2.5965 2.0875 2.0875 6.6555 12.7485
235 -61.0455 -35.6505 -34.9525 -34.9525 -3.0785 -3.0785 -2.5165 2.1145 2.1145 6.9005 12.4605
236 -61.0415 -35.6465 -34.9675 -34.9675 -3.0775 -3.0775 -2.4415 2.1405 2.1405 7.1415 12.1865
237 -61.0385 -35.6405 -34.9835 -34.9835 -3.0725 -3.0725 -2.3745 2.1655 2.1655 7.3785 11.9275
238 -61.0355 -35.6325 -34.9985 -34.9985 -3.0645 -3.0645 -2.3145 2.1895 2.1895 7.6115 11.6835
239 -61.0335 -35.6235 -35.0145 -35.0145 -3.0545 -3.0545 -2.2625 2.2125 2.2125 7.8395 11.4555
240 -61.0305 -35.6115 -35.0305 -35.0305 -3.0405 -3.0405 -2.2185 2.2335 2.2335 8.0615 11.2445
241 -61.0285 -35.5985 -35.0455 -35.0455 -3.0245 -3.0245 -2.1825 2.2545 2.2545 8.2775 11.0505
242 -61.0265 -35.5835 -35.0615 -35.0615 -3.0055 -3.0055 -2.1565 2.2735 2.2735 8.4875 10.8755
243 -61.0245 -35.5665 -35.0775 -35.0775 -2.9845 -2.9845 -2.1395 2.2915 2.2915 8.6875 10.7215
244 -61.0235 -35.5485 -35.0945 -35.0945 -2.9615 -2.9615 -2.1315 2.3075 2.3075 8.8785 10.5895
245 -61.0225 -35.5285 -35.1105 -35.1105 -2.9355 -2.9355 -2.1325 2.3225 2.3225 9.0545 10.4845
246 -61.0215 -35.5075 -35.1265 -35.1265 -2.9075 -2.9075 -2.1435 2.3365 2.3365 9.2105 10.4105
247 -61.0205 -35.4845 -35.1425 -35.1425 -2.8775 -2.8775 -2.1635 2.3485 2.3485 9.3395 10.3765
248 -61.0195 -35.4605 -35.1585 -35.1585 -2.8465 -2.8465 -2.1915 2.3595 2.3595 9.4325 10.3905
249 -61.0185 -35.4355 -35.1735 -35.1735 -2.8135 -2.8135 -2.2285 2.3695 2.3695 9.4875 10.4555
250 -61.0175 -35.4095 -35.1895 -35.1895 -2.7785 -2.7785 -2.2735 2.3775 2.3775 9.5105 10.5635
251 -61.0175 -35.3825 -35.2055 -35.2055 -2.7435 -2.7435 -2.3265 2.3845 2.3845 9.5145 10.7015
252 -61.0165 -35.3545 -35.2205 -35.2205 -2.7065 -2.7065 -2.3845 2.3895 2.3895 9.5105 10.8605
253 -61.0155 -35.3255 -35.2365 -35.2365 -2.6695 -2.6695 -2.4495 2.3935 2.3935 9.5035 11.0325
254 -61.0155 -35.2965 -35.2515 -35.2515 -2.6315 -2.6315 -2.5195 2.3955 2.3955 9.4985 11.2125
255 -61.0155 -35.2665 -35.2665 -35.2665 -2.5935 -2.5935 -2.5935 2.3965 2.3965 9.4965 11.4015
