228 -56.5227 -32.9987 -32.9887 -32.8067 -1.5247 -0.4277 -0.3337 2.1333 3.8523 8.3043
229 -56.5227 -33.0047 -32.9827 -32.8067 -1.5257 -0.4747 -0.2857 2.1383 3.8483 8.2193
230 -56.5227 -33.0097 -32.9787 -32.8057 -1.5287 -0.5227 -0.2367 2.1463 3.8433 8.1373
231 -56.5227 -33.0137 -32.9737 -32.8037 -1.5337 -0.5697 -0.1877 2.1573 3.8353 8.0593
232 -56.5227 -33.0187 -32.9697 -32.8027 -1.5387 -0.6177 -0.1377 2.1703 3.8263 7.9843
233 -56.5227 -33.0237 -32.9657 -32.8007 -1.5447 -0.6647 -0.0877 2.1863 3.8143 7.9123
234 -56.5237 -33.0277 -32.9627 -32.7987 -1.5517 -0.7107 -0.0377 2.2043 3.8013 7.8433
235 -56.5237 -33.0327 -32.9597 -32.7967 -1.5587 -0.7557 0.0123 2.2243 3.7863 7.7783
236 -56.5237 -33.0367 -32.9567 -32.7937 -1.5677 -0.7987 0.0623 2.2453 3.7693 7.7163
237 -56.5237 -33.0407 -32.9547 -32.7907 -1.5767 -0.8417 0.1123 2.2683 3.7503 7.6583
238 -56.5237 -33.0447 -32.9527 -32.7877 -1.5857 -0.8817 0.1613 2.2923 3.7303 7.6033
239 -56.5247 -33.0477 -32.9507 -32.7847 -1.5957 -0.9207 0.2103 2.3173 3.7093 7.5513
240 -56.5247 -33.0517 -32.9497 -32.7807 -1.6057 -0.9577 0.2583 2.3423 3.6863 7.5033
241 -56.5247 -33.0547 -32.9477 -32.7777 -1.6167 -0.9927 0.3043 2.3673 3.6633 7.4583
242 -56.5247 -33.0577 -32.9467 -32.7737 -1.6277 -1.0247 0.3493 2.3923 3.6403 7.4173
