139 -44.734 -44.732 -44.732 -44.732 -44.731 -12.986 -0.438 0.39 0.39 8.05 8.435 10.888 11.017
140 -44.734 -44.732 -44.732 -44.732 -44.731 -12.958 -0.533 0.348 0.348 7.962 8.442 10.857 11.113
141 -44.734 -44.732 -44.732 -44.732 -44.731 -12.929 -0.63 0.304 0.304 7.875 8.429 10.851 11.211
142 -44.734 -44.732 -44.732 -44.732 -44.731 -12.899 -0.727 0.261 0.261 7.79 8.395 10.869 11.312
143 -44.734 -44.732 -44.732 -44.732 -44.731 -12.869 -0.825 0.217 0.217 7.706 8.343 10.912 11.415
144 -44.734 -44.732 -44.732 -44.732 -44.731 -12.837 -0.923 0.172 0.172 7.623 8.275 10.975 11.521
145 -44.734 -44.732 -44.731 -44.731 -44.731 -12.804 -1.021 0.128 0.128 7.542 8.193 11.057 11.628
146 -44.734 -44.732 -44.731 -44.731 -44.731 -12.771 -1.119 0.084 0.084 7.462 8.1 11.154 11.738
147 -44.734 -44.732 -44.731 -44.731 -44.731 -12.737 -1.217 0.039 0.039 7.384 7.999 11.264 11.849
148 -44.734 -44.732 -44.731 -44.731 -44.731 -12.702 -1.315 -0.005 -0.005 7.308 7.892 11.385 11.962
149 -44.734 -44.732 -44.731 -44.731 -44.731 -12.667 -1.413 -0.049 -0.049 7.233 7.78 11.514 12.077
150 -44.734 -44.732 -44.731 -44.731 -44.731 -12.631 -1.51 -0.093 -0.093 7.16 7.665 11.65 12.194
151 -44.734 -44.732 -44.731 -44.731 -44.731 -12.594 -1.607 -0.136 -0.136 7.088 7.548 11.793 12.312
152 -44.734 -44.732 -44.731 -44.731 -44.731 -12.557 -1.703 -0.18 -0.18 7.019 7.43 11.94 12.432
153 -44.734 -44.733 -44.73 -44.73 -44.73 -12.519 -1.798 -0.222 -0.222 6.951 7.313 12.09 12.554
154 -44.734 -44.733 -44.73 -44.73 -44.73 -12.48 -1.893 -0.264 -0.264 6.884 7.195 12.244 12.676
155 -44.734 -44.733 -44.73 -44.73 -44.73 -12.442 -1.987 -0.306 -0.306 6.819 7.079 12.401 12.8
156 -44.734 -44.733 -44.73 -44.73 -44.73 -12.402 -2.08 -0.347 -0.347 6.756 6.964 12.559 12.925
157 -44.734 -44.733 -44.73 -44.73 -44.73 -12.363 -2.172 -0.387 -0.387 6.695 6.851 12.719 13.051
158 -44.734 -44.733 -44.73 -44.73 -44.73 -12.323 -2.263 -0.426 -0.426 6.636 6.74 12.88 13.179
159 -44.734 -44.733 -44.73 -44.73 -44.73 -12.283 -2.352 -0.465 -0.465 6.578 6.632 13.041 13.308
160 -44.734 -44.733 -44.73 -44.73 -44.73 -12.244 -2.44 -0.503 -0.503 6.522 6.525 13.203 13.438
161 -44.734 -44.733 -44.73 -44.73 -44.73 -12.204 -2.527 -0.54 -0.54 6.422 6.468 13.364 13.568
162 -44.735 -44.733 -44.73 -44.729 -44.729 -12.164 -2.613 -0.576 -0.576 6.321 6.416 13.525 13.7
163 -44.735 -44.733 -44.73 -44.729 -44.729 -12.124 -2.696 -0.611 -0.611 6.223 6.365 13.685 13.833
164 -44.735 -44.733 -44.73 -44.729 -44.729 -12.084 -2.778 -0.645 -0.645 6.128 6.317 13.844 13.967
