172 -6.2847 -6.2157 -5.3177 -5.2947 -5.2947 -2.5517 3.8823 7.0783 7.0783 10.1983
173 -6.2907 -6.2257 -5.3137 -5.2837 -5.2837 -2.4147 3.6813 7.0193 7.0193 10.1633
174 -6.2967 -6.2347 -5.3097 -5.2727 -5.2727 -2.2757 3.4813 6.9633 6.9633 10.1303
175 -6.3027 -6.2437 -5.3067 -5.2617 -5.2617 -2.1347 3.2833 6.9113 6.9113 10.1003
176 -6.3077 -6.2517 -5.3027 -5.2517 -5.2517 -1.9917 3.0863 6.8623 6.8623 10.0733
177 -6.3137 -6.2597 -5.2997 -5.2427 -5.2427 -1.8467 2.8923 6.8163 6.8163 10.0483
178 -6.3177 -6.2667 -5.2967 -5.2337 -5.2337 -1.7017 2.6993 6.7733 6.7733 10.0243
179 -6.3227 -6.2737 -5.2937 -5.2257 -5.2257 -1.5547 2.5093 6.7343 6.7343 10.0033
180 -6.3267 -6.2797 -5.2917 -5.2177 -5.2177 -1.4067 2.3223 6.6983 6.6983 9.9843
181 -6.3297 -6.2857 -5.2887 -5.2107 -5.2107 -1.2587 2.1383 6.6653 6.6653 9.9673
182 -6.3337 -6.2907 -5.2867 -5.2047 -5.2047 -1.1097 1.9583 6.6353 6.6353 9.9523
183 -6.3367 -6.2957 -5.2857 -5.1997 -5.1997 -0.9627 1.7823 6.6093 6.6093 9.9393
184 -6.3387 -6.2997 -5.2837 -5.1947 -5.1947 -0.8177 1.6123 6.5873 6.5873 9.9283
185 -6.3407 -6.3027 -5.2827 -5.1907 -5.1907 -0.6767 1.4503 6.5683 6.5683 9.9183
186 -6.3427 -6.3057 -5.2807 -5.1867 -5.1867 -0.5427 1.2993 6.5523 6.5523 9.9103
187 -6.3437 -6.3077 -5.2807 -5.1847 -5.1847 -0.4207 1.1643 6.5403 6.5403 9.9043
188 -6.3447 -6.3087 -5.2797 -5.1827 -5.1827 -0.3197 1.0533 6.5313 6.5313 9.9003
189 -6.3457 -6.3097 -5.2797 -5.1817 -5.1817 -0.2497 0.9783 6.5263 6.5263 9.8983
190 -6.3457 -6.3107 -5.2787 -5.1807 -5.1807 -0.2247 0.9503 6.5243 6.5243 9.8973
191 -6.3457 -6.3097 -5.2797 -5.1817 -5.1807 -0.2247 0.9523 6.5193 6.5193 9.9053
192 -6.3447 -6.3087 -5.2807 -5.1837 -5.1807 -0.2247 0.9583 6.5023 6.5033 9.9323
193 -6.3427 -6.3067 -5.2817 -5.1877 -5.1807 -0.2247 0.9683 6.4763 6.4783 9.9753
194 -6.3397 -6.3047 -5.2837 -5.1927 -5.1807 -0.2247 0.9813 6.4403 6.4433 10.0343
195 -6.3367 -6.3007 -5.2867 -5.1997 -5.1807 -0.2247 0.9993 6.3963 6.3983 10.1083
196 -6.3327 -6.2967 -5.2897 -5.2077 -5.1807 -0.2257 1.0203 6.3453 6.3463 10.1963
197 -6.3277 -6.2917 -5.2927 -5.2177 -5.1807 -0.2257 1.0453 6.2853 6.2873 10.2963
198 -6.3217 -6.2857 -5.2977 -5.2287 -5.1807 -0.2257 1.0733 6.2173 6.2253 10.4083
199 -6.3147 -6.2797 -5.3017 -5.2407 -5.1807 -0.2257 1.1063 6.1423 6.1593 10.5313
200 -6.3077 -6.2727 -5.3077 -5.2547 -5.1807 -0.2267 1.1423 6.0623 6.0913 10.6633
