236 -7.4983 -7.0383 -2.9363 -2.5113 2.3417 3.2677 4.3897 4.3917
237 -7.5183 -7.0193 -2.9503 -2.4733 2.2357 3.2657 4.4617 4.4647
238 -7.5383 -7.0013 -2.9643 -2.4343 2.1307 3.2617 4.5347 4.5397
239 -7.5563 -6.9843 -2.9773 -2.3943 2.0287 3.2577 4.6097 4.6147
240 -7.5733 -6.9683 -2.9893 -2.3543 1.9287 3.2527 4.6857 4.6897
241 -7.5893 -6.9543 -3.0013 -2.3133 1.8327 3.2487 4.7637 4.7637
242 -7.6043 -6.9403 -3.0113 -2.2733 1.7407 3.2437 4.8367 4.8437
243 -7.6173 -6.9283 -3.0213 -2.2323 1.6517 3.2377 4.9077 4.9237
244 -7.6303 -6.9173 -3.0313 -2.1933 1.5677 3.2337 4.9777 5.0047
245 -7.6423 -6.9063 -3.0393 -2.1543 1.4887 3.2287 5.0437 5.0857
246 -7.6523 -6.8973 -3.0473 -2.1173 1.4147 3.2237 5.1077 5.1667
247 -7.6613 -6.8893 -3.0533 -2.0833 1.3467 3.2197 5.1667 5.2477
248 -7.6703 -6.8823 -3.0593 -2.0503 1.2857 3.2157 5.2227 5.3267
249 -7.6773 -6.8763 -3.0653 -2.0213 1.2307 3.2127 5.2727 5.4037
250 -7.6833 -6.8703 -3.0693 -1.9953 1.1837 3.2097 5.3167 5.4777
251 -7.6883 -6.8663 -3.0733 -1.9733 1.1437 3.2077 5.3537 5.5467
252 -7.6923 -6.8633 -3.0763 -1.9563 1.1127 3.2057 5.3847 5.6077
253 -7.6953 -6.8613 -3.0783 -1.9433 1.0907 3.2047 5.4067 5.6577
254 -7.6963 -6.8593 -3.0793 -1.9353 1.0767 3.2037 5.4197 5.6907
255 -7.6973 -6.8593 -3.0793 -1.9323 1.0727 3.2037 5.4237 5.7017
