237 -16.790461 -15.896521 -13.140241 -11.278551 9.712819 11.132259 12.392529 13.178499
238 -16.835501 -15.896551 -13.190591 -11.129551 9.541969 11.142159 12.392379 13.264629
239 -16.877971 -15.899061 -13.238281 -10.980861 9.371609 11.151019 12.392929 13.347569
240 -16.917861 -15.903501 -13.283261 -10.833691 9.203109 11.158889 12.394089 13.426849
241 -16.955161 -15.909401 -13.325511 -10.689231 9.037809 11.165809 12.395789 13.502119
242 -16.989891 -15.916321 -13.364971 -10.548611 8.876979 11.171859 12.397929 13.573079
243 -17.022051 -15.923911 -13.401641 -10.412961 8.721869 11.177089 12.400409 13.639499
244 -17.051621 -15.931851 -13.435471 -10.283351 8.573699 11.181569 12.403129 13.701179
245 -17.078631 -15.939861 -13.466441 -10.160841 8.433649 11.185389 12.405999 13.757939
246 -17.103061 -15.947711 -13.494531 -10.046431 8.302879 11.188589 12.408919 13.809659
247 -17.124921 -15.955201 -13.519721 -9.941081 8.182469 11.191269 12.411789 13.856219
248 -17.144201 -15.962171 -13.541991 -9.845721 8.073469 11.193469 12.414549 13.897509
249 -17.160911 -15.968471 -13.561321 -9.761191 7.976839 11.195239 12.417099 13.933449
250 -17.175051 -15.973991 -13.577701 -9.688251 7.893469 11.196649 12.419379 13.963969
251 -17.186621 -15.978631 -13.591121 -9.627591 7.824129 11.197749 12.421329 13.989009
252 -17.195621 -15.982321 -13.601571 -9.579781 7.769489 11.198559 12.422899 14.008539
253 -17.202041 -15.984991 -13.609041 -9.545291 7.730069 11.199109 12.424049 14.022509
254 -17.205901 -15.986601 -13.613521 -9.524461 7.706259 11.199439 12.424749 14.030899
255 -17.207191 -15.987151 -13.615021 -9.517491 7.698289 11.199549 12.424989 14.033699
