244 -6.1434 -5.6614 -4.0824 -2.9534 -1.8834 4.0326 4.8526 7.2636 11.3246 19.2976
245 -6.1714 -5.6714 -4.0334 -2.9334 -1.9074 3.9986 4.8066 7.2696 11.5116 19.0566
246 -6.1974 -5.6804 -3.9864 -2.9134 -1.9314 3.9666 4.7656 7.2736 11.6956 18.8266
247 -6.2214 -5.6874 -3.9434 -2.8964 -1.9554 3.9376 4.7286 7.2766 11.8726 18.6076
248 -6.2424 -5.6944 -3.9034 -2.8794 -1.9774 3.9116 4.6956 7.2796 12.0406 18.4026
249 -6.2624 -5.6994 -3.8674 -2.8654 -1.9974 3.8886 4.6666 7.2806 12.1966 18.2146
250 -6.2784 -5.7034 -3.8354 -2.8524 -2.0154 3.8686 4.6426 7.2816 12.3376 18.0476
251 -6.2924 -5.7074 -3.8094 -2.8424 -2.0314 3.8526 4.6226 7.2826 12.4596 17.9026
252 -6.3034 -5.7104 -3.7884 -2.8344 -2.0444 3.8396 4.6076 7.2826 12.5606 17.7856
253 -6.3104 -5.7114 -3.7724 -2.8284 -2.0534 3.8306 4.5966 7.2836 12.6356 17.6996
254 -6.3154 -5.7134 -3.7634 -2.8244 -2.0594 3.8246 4.5896 7.2836 12.6816 17.6456
255 -6.3164 -5.7134 -3.7604 -2.8234 -2.0614 3.8226 4.5876 7.2836 12.6976 17.6276
